| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019192| 0000000019381| 0000000000505| Wed Jan  5 14:07:16 2022
| 0000000019156| 0000000019271| 0000000000275| Wed Jan  5 14:07:16 2022
| 0000000019497| -000000000001| 0000000000284| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019261| 0000000019390| 0000000000025| Wed Jan  5 14:07:16 2022
| 0000000019194| 0000000019318| 0000000001598| Wed Jan  5 14:07:16 2022
| 0000000019162| 0000000019267| 0000000000414| Wed Jan  5 14:07:16 2022
| 0000000019033| 0000000019145| 0000000000002| Wed Jan  5 14:07:16 2022
| 0000000019153| 0000000019451| 0000000000135| Wed Jan  5 14:07:16 2022
| 0000000019105| 0000000019156| 0000000004271| Wed Jan  5 14:07:16 2022
| 0000000019055| 0000000019246| 0000000000699| Wed Jan  5 14:07:16 2022
| 0000000019264| 0000000019046| 0000000000018| Wed Jan  5 14:07:16 2022
| 0000000019209| 0000000019472| 0000000001168| Wed Jan  5 14:07:16 2022
| 0000000019500| -000000000001| 0000000000922| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019179| 0000000019206| 0000000001034| Wed Jan  5 14:07:16 2022
| 0000000019055| 0000000019171| 0000000000010| Wed Jan  5 14:07:16 2022
| 0000000019420| 0000000019203| 0000000000111| Wed Jan  5 14:07:16 2022
| 0000000019116| 0000000019462| 0000000000735| Wed Jan  5 14:07:16 2022
| 0000000019302| 0000000019390| 0000000000038| Wed Jan  5 14:07:16 2022
| 0000000019480| 0000000019263| 0000000000022| Wed Jan  5 14:07:16 2022
| 0000000019116| 0000000019059| 0000000000075| Wed Jan  5 14:07:16 2022
| 0000000019323| 0000000019447| 0000000000063| Wed Jan  5 14:07:16 2022
| 0000000019056| 0000000019317| 0000000000404| Wed Jan  5 14:07:16 2022
| 0000000019501| -000000000001| 0000000000272| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019189| 0000000019363| 0000000000064| Wed Jan  5 14:07:16 2022
| 0000000019248| 0000000019133| 0000000000004| Wed Jan  5 14:07:16 2022
| 0000000019179| 0000000019116| 0000000000009| Wed Jan  5 14:07:16 2022
| 0000000019264| 0000000019295| 0000000000005| Wed Jan  5 14:07:16 2022
| 0000000019435| 0000000019179| 0000000000075| Wed Jan  5 14:07:16 2022
| 0000000019084| 0000000019451| 0000000000347| Wed Jan  5 14:07:16 2022
| 0000000019358| 0000000019314| 0000000000387| Wed Jan  5 14:07:16 2022
| 0000000019306| 0000000019414| 0000000000270| Wed Jan  5 14:07:16 2022
| 0000000019126| 0000000019314| 0000000000115| Wed Jan  5 14:07:16 2022
| 0000000019504| -000000000001| 0000000000140| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019092| 0000000019246| 0000000000703| Wed Jan  5 14:07:16 2022
| 0000000019440| 0000000019056| 0000000000340| Wed Jan  5 14:07:16 2022
| 0000000019293| 0000000019047| 0000000000066| Wed Jan  5 14:07:16 2022
| 0000000019455| 0000000019171| 0000000000060| Wed Jan  5 14:07:16 2022
| 0000000019021| 0000000019437| 0000000000057| Wed Jan  5 14:07:16 2022
| 0000000019035| 0000000019179| 0000000000768| Wed Jan  5 14:07:16 2022
| 0000000019219| 0000000019049| 0000000000351| Wed Jan  5 14:07:16 2022
| 0000000019041| 0000000019229| 0000000003267| Wed Jan  5 14:07:16 2022
| 0000000019348| 0000000019138| 0000000000001| Wed Jan  5 14:07:16 2022
| 0000000019499| -000000000001| 0000000000621| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019443| 0000000019121| 0000000000207| Wed Jan  5 14:07:16 2022
| 0000000019345| 0000000018994| 0000000000082| Wed Jan  5 14:07:16 2022
| 0000000019361| 0000000019248| 0000000001084| Wed Jan  5 14:07:16 2022
| 0000000019251| 0000000019263| 0000000000022| Wed Jan  5 14:07:16 2022
| 0000000019085| 0000000019088| 0000000000046| Wed Jan  5 14:07:16 2022
| 0000000019454| 0000000019313| 0000000000023| Wed Jan  5 14:07:16 2022
| 0000000019322| 0000000019389| 0000000000608| Wed Jan  5 14:07:16 2022
| 0000000019236| 0000000019349| 0000000000046| Wed Jan  5 14:07:16 2022
| 0000000019327| 0000000019372| 0000000000252| Wed Jan  5 14:07:16 2022
| 0000000019497| -000000000001| 0000000000261| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019416| 0000000019413| 0000000000030| Wed Jan  5 14:07:16 2022
| 0000000019193| 0000000019087| 0000000000748| Wed Jan  5 14:07:16 2022
| 0000000019285| 0000000019155| 0000000000666| Wed Jan  5 14:07:16 2022
| 0000000019189| 0000000019361| 0000000000198| Wed Jan  5 14:07:16 2022
| 0000000019353| 0000000019220| 0000000000060| Wed Jan  5 14:07:16 2022
| 0000000019232| 0000000019398| 0000000001553| Wed Jan  5 14:07:16 2022
| 0000000019219| 0000000019046| 0000000000065| Wed Jan  5 14:07:16 2022
| 0000000019446| 0000000019320| 0000000000216| Wed Jan  5 14:07:16 2022
| 0000000019029| 0000000019110| 0000000000100| Wed Jan  5 14:07:16 2022
| 0000000019498| -000000000001| 0000000000401| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019121| 0000000019176| 0000000000034| Wed Jan  5 14:07:16 2022
| 0000000019170| 0000000019044| 0000000000628| Wed Jan  5 14:07:16 2022
| 0000000019273| 0000000019466| 0000000000015| Wed Jan  5 14:07:16 2022
| 0000000019249| 0000000019170| 0000000000119| Wed Jan  5 14:07:16 2022
| 0000000019076| 0000000019315| 0000000000038| Wed Jan  5 14:07:16 2022
| 0000000019175| 0000000019081| 0000000000882| Wed Jan  5 14:07:16 2022
| 0000000019403| 0000000019015| 0000000000001| Wed Jan  5 14:07:16 2022
| 0000000019044| 0000000019270| 0000000000004| Wed Jan  5 14:07:16 2022
| 0000000018999| 0000000019443| 0000000000434| Wed Jan  5 14:07:16 2022
| 0000000019499| -000000000001| 0000000000238| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019464| 0000000019071| 0000000000029| Wed Jan  5 14:07:16 2022
| 0000000019293| 0000000019153| 0000000000031| Wed Jan  5 14:07:16 2022
| 0000000019287| 0000000019470| 0000000000168| Wed Jan  5 14:07:16 2022
| 0000000019010| 0000000019453| 0000000000484| Wed Jan  5 14:07:16 2022
| 0000000019440| 0000000019392| 0000000000003| Wed Jan  5 14:07:16 2022
| 0000000019164| 0000000019359| 0000000000551| Wed Jan  5 14:07:16 2022
| 0000000019439| 0000000019435| 0000000000226| Wed Jan  5 14:07:16 2022
| 0000000019241| 0000000019403| 0000000000793| Wed Jan  5 14:07:16 2022
| 0000000019449| 0000000019345| 0000000000951| Wed Jan  5 14:07:16 2022
| 0000000019497| -000000000001| 0000000000357| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019459| 0000000019261| 0000000000085| Wed Jan  5 14:07:16 2022
| 0000000019177| 0000000019398| 0000000000029| Wed Jan  5 14:07:16 2022
| 0000000019299| 0000000019480| 0000000000308| Wed Jan  5 14:07:16 2022
| 0000000019357| 0000000019179| 0000000000264| Wed Jan  5 14:07:16 2022
| 0000000019153| 0000000019352| 0000000000094| Wed Jan  5 14:07:16 2022
| 0000000019054| 0000000019193| 0000000000609| Wed Jan  5 14:07:16 2022
| 0000000019263| 0000000019319| 0000000000403| Wed Jan  5 14:07:16 2022
| 0000000019017| 0000000019412| 0000000000049| Wed Jan  5 14:07:16 2022
| 0000000019263| 0000000019179| 0000000000009| Wed Jan  5 14:07:16 2022
| 0000000019498| -000000000001| 0000000000202| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019271| 0000000019447| 0000000000012| Wed Jan  5 14:07:16 2022
| 0000000019342| 0000000019352| 0000000000011| Wed Jan  5 14:07:16 2022
| 0000000019176| 0000000019014| 0000000000207| Wed Jan  5 14:07:16 2022
| 0000000019027| 0000000019379| 0000000000785| Wed Jan  5 14:07:16 2022
| 0000000018993| 0000000019266| 0000000000075| Wed Jan  5 14:07:16 2022
| 0000000019453| 0000000019461| 0000000000052| Wed Jan  5 14:07:16 2022
| 0000000019361| 0000000019176| 0000000000001| Wed Jan  5 14:07:16 2022
| 0000000019146| 0000000019189| 0000000000147| Wed Jan  5 14:07:16 2022
| 0000000019232| 0000000019359| 0000000000692| Wed Jan  5 14:07:16 2022
| 0000000019500| -000000000001| 0000000000217| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019174| 0000000019261| 0000000000137| Wed Jan  5 14:07:16 2022
| 0000000019099| 0000000019085| 0000000000099| Wed Jan  5 14:07:16 2022
| 0000000019324| 0000000018991| 0000000002016| Wed Jan  5 14:07:16 2022
| 0000000019159| 0000000019185| 0000000000120| Wed Jan  5 14:07:16 2022
| 0000000019178| 0000000019195| 0000000000162| Wed Jan  5 14:07:16 2022
| 0000000019141| 0000000019320| 0000000000011| Wed Jan  5 14:07:16 2022
| 0000000019135| 0000000019288| 0000000000006| Wed Jan  5 14:07:16 2022
| 0000000019079| 0000000019269| 0000000000057| Wed Jan  5 14:07:16 2022
| 0000000019317| 0000000019187| 0000000000496| Wed Jan  5 14:07:16 2022
| 0000000019497| -000000000001| 0000000000343| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019384| 0000000019467| 0000000000427| Wed Jan  5 14:07:16 2022
| 0000000019346| 0000000019375| 0000000002326| Wed Jan  5 14:07:16 2022
| 0000000019393| 0000000019410| 0000000000029| Wed Jan  5 14:07:16 2022
| 0000000019448| 0000000019393| 0000000000029| Wed Jan  5 14:07:16 2022
| 0000000019259| 0000000019189| 0000000000366| Wed Jan  5 14:07:16 2022
| 0000000019023| 0000000019393| 0000000000008| Wed Jan  5 14:07:16 2022
| 0000000019193| 0000000019161| 0000000000016| Wed Jan  5 14:07:16 2022
| 0000000019428| 0000000019302| 0000000000077| Wed Jan  5 14:07:16 2022
| 0000000019222| 0000000019136| 0000000000041| Wed Jan  5 14:07:16 2022
| 0000000019502| -000000000001| 0000000000365| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019323| 0000000019435| 0000000000071| Wed Jan  5 14:07:16 2022
| 0000000019426| 0000000019213| 0000000000226| Wed Jan  5 14:07:16 2022
| 0000000019141| 0000000019070| 0000000000019| Wed Jan  5 14:07:16 2022
| 0000000019173| 0000000019393| 0000000000001| Wed Jan  5 14:07:16 2022
| 0000000019187| 0000000019267| 0000000000052| Wed Jan  5 14:07:16 2022
| 0000000019015| 0000000019141| 0000000000102| Wed Jan  5 14:07:16 2022
| 0000000019459| 0000000019058| 0000000000197| Wed Jan  5 14:07:16 2022
| 0000000019363| 0000000019261| 0000000000017| Wed Jan  5 14:07:16 2022
| 0000000019316| 0000000019268| 0000000000001| Wed Jan  5 14:07:16 2022
| 0000000019504| -000000000001| 0000000000074| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019424| 0000000019349| 0000000000004| Wed Jan  5 14:07:16 2022
| 0000000019223| 0000000019339| 0000000000306| Wed Jan  5 14:07:16 2022
| 0000000019271| 0000000019132| 0000000000015| Wed Jan  5 14:07:16 2022
| 0000000019418| 0000000019264| 0000000000019| Wed Jan  5 14:07:16 2022
| 0000000019385| 0000000019203| 0000000000038| Wed Jan  5 14:07:16 2022
| 0000000019263| 0000000019251| 0000000000459| Wed Jan  5 14:07:16 2022
| 0000000019067| 0000000019030| 0000000000008| Wed Jan  5 14:07:16 2022
| 0000000019141| 0000000019379| 0000000000264| Wed Jan  5 14:07:16 2022
| 0000000019219| 0000000019086| 0000000000250| Wed Jan  5 14:07:16 2022
| 0000000019498| -000000000001| 0000000000148| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019078| 0000000019418| 0000000000500| Wed Jan  5 14:07:16 2022
| 0000000019357| 0000000019416| 0000000000032| Wed Jan  5 14:07:16 2022
| 0000000019316| 0000000019375| 0000000000177| Wed Jan  5 14:07:16 2022
| 0000000019285| 0000000019070| 0000000000199| Wed Jan  5 14:07:16 2022
| 0000000019026| 0000000019262| 0000000000245| Wed Jan  5 14:07:16 2022
| 0000000019023| 0000000019192| 0000000000514| Wed Jan  5 14:07:16 2022
| 0000000019328| 0000000019309| 0000000000110| Wed Jan  5 14:07:16 2022
| 0000000019458| 0000000019195| 0000000000019| Wed Jan  5 14:07:16 2022
| 0000000019149| 0000000019193| 0000000000167| Wed Jan  5 14:07:16 2022
| 0000000019501| -000000000001| 0000000000215| Wed Jan  5 14:07:16 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019168| 0000000019071| 0000000000032| Wed Jan  5 14:07:16 2022
| 0000000019159| 0000000019412| 0000000000218| Wed Jan  5 14:07:16 2022
| 0000000019262| 0000000019272| 0000000000291| Wed Jan  5 14:07:16 2022
| 0000000019352| 0000000019330| 0000000000446| Wed Jan  5 14:07:16 2022
| 0000000019289| 0000000019234| 0000000001548| Wed Jan  5 14:07:16 2022
| 0000000019108| 0000000019120| 0000000000222| Wed Jan  5 14:07:16 2022
| 0000000019329| 0000000019174| 0000000000789| Wed Jan  5 14:07:16 2022
| 0000000019363| 0000000019198| 0000000000122| Wed Jan  5 14:07:16 2022
| 0000000019215| 0000000019035| 0000000002562| Wed Jan  5 14:07:17 2022
| 0000000019503| -000000000001| 0000000000688| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000018997| 0000000019446| 0000000000549| Wed Jan  5 14:07:16 2022
| 0000000019096| 0000000019278| 0000000000035| Wed Jan  5 14:07:16 2022
| 0000000019011| 0000000019328| 0000000000272| Wed Jan  5 14:07:16 2022
| 0000000019431| 0000000019319| 0000000000043| Wed Jan  5 14:07:16 2022
| 0000000019176| 0000000019309| 0000000000051| Wed Jan  5 14:07:16 2022
| 0000000019220| 0000000019267| 0000000000138| Wed Jan  5 14:07:17 2022
| 0000000019081| 0000000019398| 0000000000107| Wed Jan  5 14:07:16 2022
| 0000000019347| 0000000019004| 0000000000021| Wed Jan  5 14:07:17 2022
| 0000000019288| 0000000019441| 0000000002236| Wed Jan  5 14:07:17 2022
| 0000000019497| -000000000001| 0000000000378| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019348| 0000000019153| 0000000000021| Wed Jan  5 14:07:16 2022
| 0000000019193| 0000000019056| 0000000000186| Wed Jan  5 14:07:16 2022
| 0000000019006| 0000000019211| 0000000000032| Wed Jan  5 14:07:16 2022
| 0000000019096| 0000000019146| 0000000000047| Wed Jan  5 14:07:17 2022
| 0000000019100| 0000000019052| 0000000000079| Wed Jan  5 14:07:17 2022
| 0000000019345| 0000000019047| 0000000000113| Wed Jan  5 14:07:17 2022
| 0000000019476| 0000000019198| 0000000000282| Wed Jan  5 14:07:17 2022
| 0000000019457| 0000000019264| 0000000000094| Wed Jan  5 14:07:17 2022
| 0000000019071| 0000000019026| 0000000000297| Wed Jan  5 14:07:17 2022
| 0000000019500| -000000000001| 0000000000124| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019037| 0000000019264| 0000000000480| Wed Jan  5 14:07:17 2022
| 0000000018993| 0000000019426| 0000000001387| Wed Jan  5 14:07:17 2022
| 0000000019184| 0000000019007| 0000000001219| Wed Jan  5 14:07:17 2022
| 0000000019409| 0000000019287| 0000000000435| Wed Jan  5 14:07:17 2022
| 0000000019428| 0000000019384| 0000000000195| Wed Jan  5 14:07:17 2022
| 0000000019282| 0000000019445| 0000000000633| Wed Jan  5 14:07:17 2022
| 0000000019478| 0000000019448| 0000000000125| Wed Jan  5 14:07:17 2022
| 0000000019322| 0000000019413| 0000000000006| Wed Jan  5 14:07:17 2022
| 0000000019177| 0000000018983| 0000000000253| Wed Jan  5 14:07:17 2022
| 0000000019504| -000000000001| 0000000000523| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019211| 0000000019193| 0000000000082| Wed Jan  5 14:07:16 2022
| 0000000019122| 0000000019176| 0000000000001| Wed Jan  5 14:07:16 2022
| 0000000019293| 0000000019279| 0000000000008| Wed Jan  5 14:07:16 2022
| 0000000019132| 0000000019320| 0000000000048| Wed Jan  5 14:07:16 2022
| 0000000019437| 0000000019465| 0000000000005| Wed Jan  5 14:07:17 2022
| 0000000019160| 0000000019268| 0000000000012| Wed Jan  5 14:07:17 2022
| 0000000019249| 0000000019317| 0000000000225| Wed Jan  5 14:07:17 2022
| 0000000019076| 0000000019306| 0000000000093| Wed Jan  5 14:07:17 2022
| 0000000019164| 0000000019060| 0000000000388| Wed Jan  5 14:07:17 2022
| 0000000019499| -000000000001| 0000000000095| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019398| 0000000019478| 0000000001020| Wed Jan  5 14:07:17 2022
| 0000000019168| 0000000019183| 0000000000614| Wed Jan  5 14:07:17 2022
| 0000000019280| 0000000019476| 0000000000288| Wed Jan  5 14:07:17 2022
| 0000000018983| 0000000019249| 0000000000072| Wed Jan  5 14:07:17 2022
| 0000000019099| 0000000019404| 0000000000073| Wed Jan  5 14:07:17 2022
| 0000000019452| 0000000018998| 0000000000065| Wed Jan  5 14:07:17 2022
| 0000000019479| 0000000019193| 0000000000025| Wed Jan  5 14:07:17 2022
| 0000000019059| 0000000019381| 0000000000005| Wed Jan  5 14:07:17 2022
| 0000000019060| 0000000019332| 0000000000549| Wed Jan  5 14:07:17 2022
| 0000000019498| -000000000001| 0000000000298| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019133| 0000000019120| 0000000000018| Wed Jan  5 14:07:16 2022
| 0000000019468| 0000000019051| 0000000000005| Wed Jan  5 14:07:17 2022
| 0000000019158| 0000000019156| 0000000000914| Wed Jan  5 14:07:17 2022
| 0000000019126| 0000000019320| 0000000000012| Wed Jan  5 14:07:17 2022
| 0000000019059| 0000000019382| 0000000000126| Wed Jan  5 14:07:17 2022
| 0000000019178| 0000000019035| 0000000000223| Wed Jan  5 14:07:17 2022
| 0000000019246| 0000000019414| 0000000000999| Wed Jan  5 14:07:17 2022
| 0000000019073| 0000000019464| 0000000000031| Wed Jan  5 14:07:17 2022
| 0000000019416| 0000000019075| 0000000000018| Wed Jan  5 14:07:17 2022
| 0000000019502| -000000000001| 0000000000256| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019386| 0000000019440| 0000000001426| Wed Jan  5 14:07:17 2022
| 0000000019033| 0000000019309| 0000000000022| Wed Jan  5 14:07:17 2022
| 0000000019428| 0000000019431| 0000000000002| Wed Jan  5 14:07:17 2022
| 0000000019319| 0000000019143| 0000000000164| Wed Jan  5 14:07:17 2022
| 0000000019010| 0000000019146| 0000000000156| Wed Jan  5 14:07:17 2022
| 0000000019067| 0000000019049| 0000000000055| Wed Jan  5 14:07:17 2022
| 0000000019000| 0000000019111| 0000000000627| Wed Jan  5 14:07:17 2022
| 0000000019209| 0000000019156| 0000000000180| Wed Jan  5 14:07:17 2022
| 0000000019115| 0000000018997| 0000000000145| Wed Jan  5 14:07:17 2022
| 0000000019497| -000000000001| 0000000000307| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019051| 0000000019030| 0000000000001| Wed Jan  5 14:07:17 2022
| 0000000019365| 0000000019250| 0000000000175| Wed Jan  5 14:07:17 2022
| 0000000019183| 0000000019056| 0000000000039| Wed Jan  5 14:07:17 2022
| 0000000019313| 0000000019067| 0000000000095| Wed Jan  5 14:07:17 2022
| 0000000019342| 0000000019047| 0000000000005| Wed Jan  5 14:07:17 2022
| 0000000019030| 0000000019198| 0000000000028| Wed Jan  5 14:07:17 2022
| 0000000019223| 0000000019320| 0000000000001| Wed Jan  5 14:07:17 2022
| 0000000019100| 0000000019380| 0000000000113| Wed Jan  5 14:07:17 2022
| 0000000019178| 0000000019294| 0000000000017| Wed Jan  5 14:07:17 2022
| 0000000019498| -000000000001| 0000000000052| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019403| 0000000019288| 0000000000035| Wed Jan  5 14:07:17 2022
| 0000000019174| 0000000019141| 0000000000110| Wed Jan  5 14:07:17 2022
| 0000000019025| 0000000019085| 0000000000990| Wed Jan  5 14:07:17 2022
| 0000000019287| 0000000019379| 0000000000029| Wed Jan  5 14:07:17 2022
| 0000000019141| 0000000019160| 0000000000541| Wed Jan  5 14:07:17 2022
| 0000000019153| 0000000019335| 0000000000186| Wed Jan  5 14:07:17 2022
| 0000000019328| 0000000019292| 0000000000079| Wed Jan  5 14:07:17 2022
| 0000000019127| 0000000019384| 0000000000414| Wed Jan  5 14:07:17 2022
| 0000000019029| 0000000019332| 0000000000022| Wed Jan  5 14:07:17 2022
| 0000000019503| -000000000001| 0000000000262| Wed Jan  5 14:07:17 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019029| 0000000019287| 0000000000034| Wed Jan  5 14:07:17 2022
| 0000000019079| 0000000019164| 0000000000652| Wed Jan  5 14:07:17 2022
| 0000000019292| 0000000019445| 0000000000019| Wed Jan  5 14:07:17 2022
| 0000000019349| 0000000019202| 0000000000006| Wed Jan  5 14:07:17 2022
| 0000000019299| 0000000019021| 0000000000183| Wed Jan  5 14:07:17 2022
| 0000000019229| 0000000019280| 0000000000499| Wed Jan  5 14:07:17 2022
| 0000000018994| 0000000019262| 0000000000265| Wed Jan  5 14:07:17 2022
| 0000000019166| 0000000019135| 0000000000765| Wed Jan  5 14:07:17 2022
| 0000000018990| 0000000019438| 0000000000007| Wed Jan  5 14:07:17 2022
