| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010936| -000000000001| 0000000000039| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010957| 0000000000008| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010948| 0000000000008| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010965| 0000000000048| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010960| 0000000000037| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010950| 0000000000108| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010959| 0000000000673| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010957| 0000000000004| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010950| 0000000000013| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010947| 0000000000191| Fri Jan  7 21:32:11 2022
| 0000000010941| -000000000001| 0000000000014| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010954| 0000000000007| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010962| 0000000001809| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010961| 0000000000085| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010961| 0000000000100| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010964| 0000000000083| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010963| 0000000000091| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010947| 0000000000016| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010954| 0000000000162| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010965| 0000000000049| Fri Jan  7 21:32:11 2022
| 0000000010944| -000000000001| 0000000000026| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010954| 0000000010962| 0000000000409| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010954| 0000000000014| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010950| 0000000000052| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010955| 0000000000617| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010961| 0000000000049| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010960| 0000000000208| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010957| 0000000000453| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010950| 0000000000004| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010953| 0000000000272| Fri Jan  7 21:32:11 2022
| 0000000010945| -000000000001| 0000000000022| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010960| 0000000010954| 0000000000354| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010960| 0000000000259| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010964| 0000000000681| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010954| 0000000001423| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010947| 0000000000241| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010965| 0000000004040| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010953| 0000000000049| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010961| 0000000000738| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010954| 0000000000161| Fri Jan  7 21:32:11 2022
| 0000000010939| -000000000001| 0000000000076| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010953| 0000000000855| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010955| 0000000000213| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010964| 0000000003059| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010963| 0000000000004| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010958| 0000000001412| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010960| 0000000000007| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010954| 0000000000128| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010963| 0000000000230| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010964| 0000000000140| Fri Jan  7 21:32:11 2022
| 0000000010937| -000000000001| 0000000000060| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010958| 0000000000016| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010948| 0000000000076| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010965| 0000000000205| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010963| 0000000000003| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010960| 0000000000098| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010961| 0000000004026| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010950| 0000000000064| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010950| 0000000000048| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010947| 0000000003962| Fri Jan  7 21:32:11 2022
| 0000000010940| -000000000001| 0000000000088| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010963| 0000000000071| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010964| 0000000002109| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010947| 0000000001153| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010960| 0000000000183| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010954| 0000000000037| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010959| 0000000000003| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010954| 0000000000251| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010963| 0000000000545| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010962| 0000000000175| Fri Jan  7 21:32:11 2022
| 0000000010943| -000000000001| 0000000000044| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010958| 0000000010954| 0000000000003| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010962| 0000000000041| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010950| 0000000000502| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010963| 0000000001038| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010948| 0000000000018| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010961| 0000000000095| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010950| 0000000000061| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010954| 0000000000048| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010965| 0000000000355| Fri Jan  7 21:32:11 2022
| 0000000010942| -000000000001| 0000000000024| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010962| 0000000010965| 0000000000406| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010953| 0000000000118| Fri Jan  7 21:32:11 2022
| 0000000010954| 0000000010958| 0000000000271| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010965| 0000000000181| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010965| 0000000000771| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010954| 0000000000018| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010947| 0000000000368| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010959| 0000000000016| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010955| 0000000000006| Fri Jan  7 21:32:11 2022
| 0000000010939| -000000000001| 0000000000021| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010965| 0000000000029| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010964| 0000000000394| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010962| 0000000000018| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010957| 0000000000062| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010964| 0000000000195| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010959| 0000000000253| Fri Jan  7 21:32:11 2022
| 0000000010954| 0000000010959| 0000000000036| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010948| 0000000000258| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010960| 0000000000007| Fri Jan  7 21:32:11 2022
| 0000000010938| -000000000001| 0000000000013| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010961| 0000000010953| 0000000000045| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010959| 0000000005849| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010953| 0000000000066| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010962| 0000000000013| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010955| 0000000000001| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010947| 0000000000013| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010959| 0000000000120| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010961| 0000000000009| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010959| 0000000000051| Fri Jan  7 21:32:11 2022
| 0000000010941| -000000000001| 0000000000067| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010962| 0000000000391| Fri Jan  7 21:32:11 2022
| 0000000010954| 0000000010948| 0000000000274| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010957| 0000000000049| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010955| 0000000000203| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010950| 0000000000001| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010963| 0000000000001| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010959| 0000000000030| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010953| 0000000000013| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010960| 0000000000001| Fri Jan  7 21:32:11 2022
| 0000000010936| -000000000001| 0000000000013| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010960| 0000000010961| 0000000000501| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010960| 0000000000033| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010955| 0000000000030| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010954| 0000000000001| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010965| 0000000000340| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010962| 0000000000002| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010963| 0000000000003| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010962| 0000000000105| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010962| 0000000000067| Fri Jan  7 21:32:11 2022
| 0000000010945| -000000000001| 0000000000015| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010962| 0000000010953| 0000000000254| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010964| 0000000000227| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010963| 0000000000014| Fri Jan  7 21:32:11 2022
| 0000000010954| 0000000010953| 0000000000111| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010964| 0000000000192| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010957| 0000000000003| Fri Jan  7 21:32:11 2022
| 0000000010954| 0000000010957| 0000000000084| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010948| 0000000000032| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010962| 0000000000137| Fri Jan  7 21:32:11 2022
| 0000000010942| -000000000001| 0000000000011| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010964| 0000000010958| 0000000000837| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010965| 0000000000071| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010965| 0000000000037| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010948| 0000000000057| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010955| 0000000000125| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010963| 0000000000068| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010957| 0000000000007| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010947| 0000000000548| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010963| 0000000000053| Fri Jan  7 21:32:11 2022
| 0000000010943| -000000000001| 0000000000020| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010965| 0000000010958| 0000000003172| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010963| 0000000000016| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010961| 0000000000237| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010948| 0000000000637| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010958| 0000000000679| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010958| 0000000000531| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010965| 0000000000004| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010964| 0000000000098| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010962| 0000000000208| Fri Jan  7 21:32:11 2022
| 0000000010937| -000000000001| 0000000000056| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010958| 0000000010959| 0000000000001| Fri Jan  7 21:32:11 2022
| 0000000010950| 0000000010959| 0000000000008| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010954| 0000000000009| Fri Jan  7 21:32:11 2022
| 0000000010954| 0000000010962| 0000000000117| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010953| 0000000000372| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010962| 0000000000100| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010964| 0000000000960| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010961| 0000000000100| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010960| 0000000000051| Fri Jan  7 21:32:11 2022
| 0000000010944| -000000000001| 0000000000019| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010953| 0000000010948| 0000000000850| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010950| 0000000000143| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010957| 0000000000006| Fri Jan  7 21:32:11 2022
| 0000000010954| 0000000010957| 0000000000003| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010962| 0000000000114| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010965| 0000000000212| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010955| 0000000000096| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010962| 0000000000193| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010965| 0000000003355| Fri Jan  7 21:32:11 2022
| 0000000010940| -000000000001| 0000000000049| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010950| 0000000000004| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010965| 0000000000005| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010958| 0000000000328| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010953| 0000000000271| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010963| 0000000000243| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010953| 0000000000370| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010960| 0000000000478| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010947| 0000000000129| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010948| 0000000000011| Fri Jan  7 21:32:11 2022
| 0000000010938| -000000000001| 0000000000018| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010965| 0000000010953| 0000000000378| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010947| 0000000000329| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010955| 0000000000006| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010957| 0000000000171| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010948| 0000000000025| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010960| 0000000000131| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010964| 0000000000324| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010957| 0000000000014| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010961| 0000000000147| Fri Jan  7 21:32:11 2022
| 0000000010939| -000000000001| 0000000000015| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010957| 0000000010961| 0000000000026| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010947| 0000000000093| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010954| 0000000000117| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010965| 0000000000733| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010957| 0000000000300| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010959| 0000000000028| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010948| 0000000000448| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010960| 0000000000712| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010959| 0000000000149| Fri Jan  7 21:32:11 2022
| 0000000010936| -000000000001| 0000000000026| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010963| 0000000000170| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010962| 0000000000115| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010947| 0000000000016| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010963| 0000000000023| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010955| 0000000000203| Fri Jan  7 21:32:11 2022
| 0000000010963| 0000000010961| 0000000000241| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010947| 0000000000503| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010962| 0000000000082| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010960| 0000000000005| Fri Jan  7 21:32:11 2022
| 0000000010940| -000000000001| 0000000000015| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010959| 0000000000114| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010953| 0000000000076| Fri Jan  7 21:32:11 2022
| 0000000010961| 0000000010965| 0000000000009| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010959| 0000000000050| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010958| 0000000000055| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010964| 0000000000777| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010957| 0000000000024| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010959| 0000000000003| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010958| 0000000000187| Fri Jan  7 21:32:11 2022
| 0000000010945| -000000000001| 0000000000015| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010955| 0000000000455| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010960| 0000000000323| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010953| 0000000000384| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010960| 0000000000002| Fri Jan  7 21:32:11 2022
| 0000000010964| 0000000010957| 0000000000334| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010959| 0000000000015| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010963| 0000000000229| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010957| 0000000000013| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010961| 0000000000021| Fri Jan  7 21:32:11 2022
| 0000000010942| -000000000001| 0000000000019| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010963| 0000000010958| 0000000000146| Fri Jan  7 21:32:11 2022
| 0000000010948| 0000000010964| 0000000000116| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010957| 0000000000039| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010963| 0000000000006| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010953| 0000000000051| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010961| 0000000000153| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010955| 0000000000358| Fri Jan  7 21:32:11 2022
| 0000000010959| 0000000010964| 0000000000022| Fri Jan  7 21:32:11 2022
| 0000000010953| 0000000010958| 0000000000430| Fri Jan  7 21:32:11 2022
| 0000000010941| -000000000001| 0000000000014| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010962| 0000000000053| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010953| 0000000000507| Fri Jan  7 21:32:11 2022
| 0000000010960| 0000000010965| 0000000001094| Fri Jan  7 21:32:11 2022
| 0000000010955| 0000000010965| 0000000000185| Fri Jan  7 21:32:11 2022
| 0000000010958| 0000000010965| 0000000000015| Fri Jan  7 21:32:11 2022
| 0000000010957| 0000000010959| 0000000000035| Fri Jan  7 21:32:11 2022
| 0000000010947| 0000000010953| 0000000000004| Fri Jan  7 21:32:11 2022
| 0000000010962| 0000000010964| 0000000000270| Fri Jan  7 21:32:11 2022
| 0000000010965| 0000000010962| 0000000000408| Fri Jan  7 21:32:11 2022
| 0000000010944| -000000000001| 0000000000027| Fri Jan  7 21:32:11 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
