| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006894| 0000000006882| 0000000000056| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006890| 0000000000014| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006884| 0000000000039| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006892| 0000000000214| Thu Jan  6 16:46:32 2022
| 0000000006874| -000000000001| 0000000000012| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006892| 0000000000094| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006890| 0000000000063| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006887| 0000000000008| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006901| 0000000000015| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006897| 0000000000056| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006883| 0000000000075| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006894| 0000000000127| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006896| 0000000000188| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006901| 0000000000037| Thu Jan  6 16:46:32 2022
| 0000000006881| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006886| 0000000000020| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006883| 0000000000026| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006899| 0000000000050| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006893| 0000000000046| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006899| 0000000000025| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006900| 0000000000148| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006897| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006893| 0000000000057| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006884| 0000000000118| Thu Jan  6 16:46:32 2022
| 0000000006877| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006892| 0000000000204| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006893| 0000000000086| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006894| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006898| 0000000000091| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006890| 0000000000007| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006886| 0000000000117| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006888| 0000000000197| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006890| 0000000000003| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006894| 0000000000066| Thu Jan  6 16:46:32 2022
| 0000000006879| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006894| 0000000006882| 0000000000166| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006889| 0000000000043| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006897| 0000000000163| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006900| 0000000000048| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006901| 0000000000039| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006896| 0000000000062| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006899| 0000000000115| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006894| 0000000000057| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006891| 0000000000076| Thu Jan  6 16:46:32 2022
| 0000000006876| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006891| 0000000000200| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006883| 0000000000132| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006885| 0000000000169| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006895| 0000000000013| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006893| 0000000000068| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006886| 0000000000091| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006892| 0000000000023| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006887| 0000000000086| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006884| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006874| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006897| 0000000000065| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006895| 0000000000183| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006901| 0000000000007| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006895| 0000000000070| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006900| 0000000000075| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006888| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006884| 0000000000048| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006896| 0000000000017| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006887| 0000000000062| Thu Jan  6 16:46:32 2022
| 0000000006873| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006893| 0000000006885| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006888| 0000000000155| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006887| 0000000000077| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006887| 0000000000040| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006900| 0000000000019| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006886| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006885| 0000000000150| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006890| 0000000000006| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006901| 0000000000013| Thu Jan  6 16:46:32 2022
| 0000000006880| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006889| 0000000006898| 0000000000670| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006885| 0000000000176| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006897| 0000000000089| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006893| 0000000000038| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006889| 0000000000100| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006899| 0000000000084| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006893| 0000000000015| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006889| 0000000000066| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006882| 0000000000248| Thu Jan  6 16:46:32 2022
| 0000000006872| -000000000001| 0000000000015| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006888| 0000000006890| 0000000000002| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006899| 0000000000164| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006900| 0000000000042| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006896| 0000000000070| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006898| 0000000000299| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006893| 0000000000063| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006887| 0000000000075| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006895| 0000000000212| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006890| 0000000000064| Thu Jan  6 16:46:32 2022
| 0000000006875| -000000000001| 0000000000012| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006884| 0000000006898| 0000000000111| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006900| 0000000000046| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006894| 0000000000298| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006888| 0000000000048| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006891| 0000000000074| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006889| 0000000000244| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006897| 0000000000018| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006894| 0000000000137| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006886| 0000000000014| Thu Jan  6 16:46:32 2022
| 0000000006874| -000000000001| 0000000000012| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006885| 0000000006882| 0000000000027| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006892| 0000000000229| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006891| 0000000000039| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006889| 0000000000173| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006890| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006897| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006888| 0000000000064| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006883| 0000000000015| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006883| 0000000000062| Thu Jan  6 16:46:32 2022
| 0000000006881| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006888| 0000000006886| 0000000000117| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006887| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006883| 0000000000053| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006901| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006901| 0000000000019| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006896| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006889| 0000000000213| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006893| 0000000000025| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006891| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006877| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006884| 0000000006891| 0000000000009| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006899| 0000000000081| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006883| 0000000000053| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006899| 0000000000099| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006898| 0000000000126| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006888| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006901| 0000000000024| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006888| 0000000000255| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006892| 0000000000094| Thu Jan  6 16:46:32 2022
| 0000000006876| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006897| 0000000000048| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006886| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006885| 0000000000041| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006893| 0000000000025| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006892| 0000000000062| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006887| 0000000000009| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006885| 0000000000209| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006890| 0000000000063| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006885| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006872| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006888| 0000000006895| 0000000000148| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006889| 0000000000181| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006896| 0000000000036| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006882| 0000000000294| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006895| 0000000000274| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006893| 0000000000026| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006891| 0000000000060| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006890| 0000000000193| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006900| 0000000000077| Thu Jan  6 16:46:32 2022
| 0000000006873| -000000000001| 0000000000011| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006885| 0000000006894| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006892| 0000000000084| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006901| 0000000000042| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006901| 0000000000007| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006886| 0000000000164| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006899| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006887| 0000000000032| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006893| 0000000000037| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006884| 0000000000124| Thu Jan  6 16:46:32 2022
| 0000000006879| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006889| 0000000000111| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006894| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006890| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006895| 0000000000095| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006882| 0000000000226| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006890| 0000000000044| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006884| 0000000000184| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006886| 0000000000052| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006899| 0000000000084| Thu Jan  6 16:46:32 2022
| 0000000006878| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006888| 0000000006900| 0000000000047| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006894| 0000000000126| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006882| 0000000000159| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006898| 0000000000024| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006901| 0000000000018| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006889| 0000000000072| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006901| 0000000000030| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006885| 0000000000389| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006901| 0000000000022| Thu Jan  6 16:46:32 2022
| 0000000006875| -000000000001| 0000000000011| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006896| 0000000000126| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006884| 0000000000131| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006890| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006882| 0000000000075| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006888| 0000000000199| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006896| 0000000000008| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006894| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006897| 0000000000122| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006887| 0000000000010| Thu Jan  6 16:46:32 2022
| 0000000006874| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006889| 0000000006887| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006894| 0000000000061| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006883| 0000000000059| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006897| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006895| 0000000000210| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006897| 0000000000076| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006898| 0000000000424| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006887| 0000000000018| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006899| 0000000000071| Thu Jan  6 16:46:32 2022
| 0000000006877| -000000000001| 0000000000013| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006889| 0000000006896| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006894| 0000000000130| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006892| 0000000000025| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006893| 0000000000011| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006900| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006890| 0000000000178| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006886| 0000000000063| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006887| 0000000000046| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006893| 0000000000008| Thu Jan  6 16:46:32 2022
| 0000000006881| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006887| 0000000006900| 0000000000031| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006899| 0000000000112| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006897| 0000000000025| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006889| 0000000000010| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006900| 0000000000027| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006889| 0000000000073| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006890| 0000000000156| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006889| 0000000000230| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006899| 0000000000034| Thu Jan  6 16:46:32 2022
| 0000000006880| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006896| 0000000000063| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006882| 0000000000264| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006893| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006901| 0000000000039| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006894| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006890| 0000000000143| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006883| 0000000000090| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006893| 0000000000071| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006896| 0000000000061| Thu Jan  6 16:46:32 2022
| 0000000006873| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006886| 0000000000088| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006885| 0000000000144| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006898| 0000000000130| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006889| 0000000000103| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006889| 0000000000052| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006886| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006888| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006882| 0000000000101| Thu Jan  6 16:46:32 2022
| 0000000006897| 0000000006885| 0000000000156| Thu Jan  6 16:46:32 2022
| 0000000006879| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006891| 0000000000022| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006888| 0000000000089| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006895| 0000000000143| Thu Jan  6 16:46:32 2022
| 0000000006885| 0000000006892| 0000000000115| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006883| 0000000000010| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006888| 0000000000080| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006885| 0000000000283| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006898| 0000000000052| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006888| 0000000000011| Thu Jan  6 16:46:32 2022
| 0000000006876| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006899| 0000000006891| 0000000000009| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006884| 0000000000248| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006896| 0000000000095| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006882| 0000000000037| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006889| 0000000000030| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006887| 0000000000079| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006900| 0000000000108| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006883| 0000000000107| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006898| 0000000000183| Thu Jan  6 16:46:32 2022
| 0000000006878| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006894| 0000000000086| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006890| 0000000000214| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006900| 0000000000010| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006895| 0000000000127| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006901| 0000000000024| Thu Jan  6 16:46:32 2022
| 0000000006884| 0000000006886| 0000000000136| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006891| 0000000000081| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006893| 0000000000030| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006886| 0000000000158| Thu Jan  6 16:46:32 2022
| 0000000006877| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006884| 0000000000084| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006887| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006900| 0000000000021| Thu Jan  6 16:46:32 2022
| 0000000006888| 0000000006894| 0000000000014| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006901| 0000000000026| Thu Jan  6 16:46:32 2022
| 0000000006899| 0000000006892| 0000000000058| Thu Jan  6 16:46:32 2022
| 0000000006896| 0000000006890| 0000000000063| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006894| 0000000000058| Thu Jan  6 16:46:32 2022
| 0000000006893| 0000000006885| 0000000000193| Thu Jan  6 16:46:32 2022
| 0000000006880| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006889| 0000000006896| 0000000000121| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006894| 0000000000043| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006882| 0000000000055| Thu Jan  6 16:46:32 2022
| 0000000006900| 0000000006897| 0000000000122| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006900| 0000000000136| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006896| 0000000000016| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006897| 0000000000079| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006895| 0000000000135| Thu Jan  6 16:46:32 2022
| 0000000006892| 0000000006890| 0000000000080| Thu Jan  6 16:46:32 2022
| 0000000006879| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006897| 0000000006883| 0000000000204| Thu Jan  6 16:46:32 2022
| 0000000006895| 0000000006901| 0000000000104| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006897| 0000000000046| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006890| 0000000000046| Thu Jan  6 16:46:32 2022
| 0000000006889| 0000000006888| 0000000000064| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006884| 0000000000001| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006900| 0000000000061| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006896| 0000000000007| Thu Jan  6 16:46:32 2022
| 0000000006901| 0000000006888| 0000000000102| Thu Jan  6 16:46:32 2022
| 0000000006872| -000000000001| 0000000000010| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006887| 0000000006900| 0000000000044| Thu Jan  6 16:46:32 2022
| 0000000006890| 0000000006897| 0000000000130| Thu Jan  6 16:46:32 2022
| 0000000006882| 0000000006891| 0000000000059| Thu Jan  6 16:46:32 2022
| 0000000006886| 0000000006891| 0000000000005| Thu Jan  6 16:46:32 2022
| 0000000006898| 0000000006899| 0000000000008| Thu Jan  6 16:46:32 2022
| 0000000006894| 0000000006889| 0000000000102| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006899| 0000000000051| Thu Jan  6 16:46:32 2022
| 0000000006887| 0000000006900| 0000000000093| Thu Jan  6 16:46:32 2022
| 0000000006891| 0000000006895| 0000000000070| Thu Jan  6 16:46:32 2022
| 0000000006875| -000000000001| 0000000000009| Thu Jan  6 16:46:32 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006886| 0000000006896| 0000000000158| Thu Jan  6 16:46:32 2022
| 0000000006883| 0000000006897| 0000000000050| Thu Jan  6 16:46:32 2022
