| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013476| 0000000013453| 0000000000519| Wed Jan  5 15:57:28 2022
| 0000000013408| 0000000013458| 0000000000297| Wed Jan  5 15:57:28 2022
| 0000000013532| 0000000013086| 0000000000023| Wed Jan  5 15:57:28 2022
| 0000000013317| 0000000013475| 0000000000072| Wed Jan  5 15:57:28 2022
| 0000000013504| 0000000013107| 0000000000014| Wed Jan  5 15:57:28 2022
| 0000000013278| 0000000013468| 0000000000071| Wed Jan  5 15:57:28 2022
| 0000000013279| 0000000013495| 0000000000507| Wed Jan  5 15:57:28 2022
| 0000000013124| 0000000013494| 0000000000885| Wed Jan  5 15:57:28 2022
| 0000000013406| 0000000013476| 0000000000346| Wed Jan  5 15:57:28 2022
| 0000000013058| 0000000013515| 0000000000421| Wed Jan  5 15:57:28 2022
| 0000000013428| 0000000013456| 0000000000085| Wed Jan  5 15:57:28 2022
| 0000000013086| 0000000013239| 0000000000448| Wed Jan  5 15:57:28 2022
| 0000000013376| 0000000013550| 0000000000238| Wed Jan  5 15:57:28 2022
| 0000000013099| 0000000013243| 0000000000101| Wed Jan  5 15:57:28 2022
| 0000000013060| 0000000013065| 0000000000772| Wed Jan  5 15:57:28 2022
| 0000000013532| 0000000013555| 0000000000050| Wed Jan  5 15:57:28 2022
| 0000000013399| 0000000013118| 0000000000004| Wed Jan  5 15:57:28 2022
| 0000000013556| 0000000013217| 0000000000009| Wed Jan  5 15:57:28 2022
| 0000000013356| 0000000013204| 0000000000310| Wed Jan  5 15:57:28 2022
| 0000000013356| 0000000013112| 0000000000034| Wed Jan  5 15:57:28 2022
| 0000000013187| 0000000013167| 0000000000029| Wed Jan  5 15:57:28 2022
| 0000000013131| 0000000013074| 0000000000065| Wed Jan  5 15:57:28 2022
| 0000000013096| 0000000013273| 0000000000048| Wed Jan  5 15:57:28 2022
| 0000000013124| 0000000013275| 0000000000001| Wed Jan  5 15:57:28 2022
| 0000000013425| 0000000013279| 0000000000067| Wed Jan  5 15:57:28 2022
| 0000000013378| 0000000013281| 0000000000290| Wed Jan  5 15:57:28 2022
| 0000000013113| 0000000013296| 0000000000024| Wed Jan  5 15:57:28 2022
| 0000000013058| 0000000013301| 0000000000554| Wed Jan  5 15:57:28 2022
| 0000000013278| 0000000013304| 0000000000521| Wed Jan  5 15:57:28 2022
| 0000000013293| 0000000013307| 0000000000205| Wed Jan  5 15:57:28 2022
| 0000000013244| 0000000013419| 0000000000825| Wed Jan  5 15:57:28 2022
| 0000000013277| 0000000013422| 0000000001715| Wed Jan  5 15:57:28 2022
| 0000000013115| 0000000013328| 0000000000515| Wed Jan  5 15:57:28 2022
| 0000000013195| 0000000013429| 0000000000052| Wed Jan  5 15:57:28 2022
| 0000000013272| 0000000013324| 0000000000328| Wed Jan  5 15:57:28 2022
| 0000000013477| 0000000013347| 0000000000593| Wed Jan  5 15:57:28 2022
| 0000000013289| 0000000013063| 0000000000612| Wed Jan  5 15:57:28 2022
| 0000000013337| 0000000013361| 0000000000501| Wed Jan  5 15:57:28 2022
| 0000000013349| 0000000013077| 0000000000324| Wed Jan  5 15:57:28 2022
| 0000000013058| 0000000013417| 0000000000017| Wed Jan  5 15:57:28 2022
| 0000000013210| 0000000013394| 0000000000304| Wed Jan  5 15:57:28 2022
| 0000000013144| 0000000013403| 0000000000327| Wed Jan  5 15:57:28 2022
| 0000000013485| 0000000013536| 0000000000127| Wed Jan  5 15:57:28 2022
| 0000000013099| 0000000013142| 0000000000051| Wed Jan  5 15:57:28 2022
| 0000000013293| 0000000013412| 0000000000188| Wed Jan  5 15:57:28 2022
| 0000000013400| 0000000013101| 0000000000109| Wed Jan  5 15:57:28 2022
| 0000000013330| 0000000013159| 0000000000074| Wed Jan  5 15:57:28 2022
| 0000000013522| 0000000013428| 0000000000225| Wed Jan  5 15:57:28 2022
| 0000000013403| 0000000013134| 0000000000104| Wed Jan  5 15:57:28 2022
| 0000000013506| 0000000013514| 0000000001189| Wed Jan  5 15:57:28 2022
| 0000000013247| 0000000013503| 0000000000103| Wed Jan  5 15:57:28 2022
| 0000000013375| 0000000013062| 0000000000048| Wed Jan  5 15:57:28 2022
| 0000000013216| 0000000013522| 0000000000048| Wed Jan  5 15:57:28 2022
| 0000000013163| 0000000013441| 0000000000395| Wed Jan  5 15:57:28 2022
| 0000000013514| 0000000013468| 0000000001113| Wed Jan  5 15:57:28 2022
| 0000000013204| 0000000013490| 0000000000030| Wed Jan  5 15:57:28 2022
| 0000000013428| 0000000013392| 0000000000449| Wed Jan  5 15:57:28 2022
| 0000000013354| 0000000013511| 0000000000068| Wed Jan  5 15:57:28 2022
| 0000000013222| 0000000013515| 0000000000026| Wed Jan  5 15:57:28 2022
| 0000000013212| 0000000013243| 0000000000066| Wed Jan  5 15:57:28 2022
| 0000000013124| 0000000013118| 0000000000018| Wed Jan  5 15:57:28 2022
| 0000000013254| 0000000013217| 0000000000036| Wed Jan  5 15:57:28 2022
| 0000000013242| 0000000013241| 0000000000089| Wed Jan  5 15:57:28 2022
| 0000000013522| 0000000013246| 0000000000006| Wed Jan  5 15:57:28 2022
| 0000000013342| 0000000013208| 0000000000264| Wed Jan  5 15:57:28 2022
| 0000000013537| 0000000013170| 0000000000243| Wed Jan  5 15:57:28 2022
| 0000000013530| 0000000013263| 0000000000947| Wed Jan  5 15:57:28 2022
| 0000000013177| 0000000013190| 0000000000269| Wed Jan  5 15:57:28 2022
| 0000000013531| 0000000013192| 0000000000018| Wed Jan  5 15:57:28 2022
| 0000000013516| 0000000013279| 0000000000920| Wed Jan  5 15:57:28 2022
| 0000000013377| 0000000013120| 0000000000343| Wed Jan  5 15:57:28 2022
| 0000000013064| 0000000013194| 0000000000493| Wed Jan  5 15:57:28 2022
| 0000000013242| 0000000013280| 0000000000513| Wed Jan  5 15:57:28 2022
| 0000000013188| 0000000013238| 0000000000095| Wed Jan  5 15:57:28 2022
| 0000000013347| 0000000013151| 0000000000081| Wed Jan  5 15:57:28 2022
| 0000000013366| 0000000013196| 0000000000460| Wed Jan  5 15:57:28 2022
| 0000000013359| 0000000013242| 0000000000026| Wed Jan  5 15:57:28 2022
| 0000000013277| 0000000013290| 0000000000021| Wed Jan  5 15:57:28 2022
| 0000000013171| 0000000013288| 0000000000938| Wed Jan  5 15:57:28 2022
| 0000000013089| 0000000013129| 0000000000148| Wed Jan  5 15:57:28 2022
| 0000000013111| 0000000013297| 0000000000170| Wed Jan  5 15:57:28 2022
| 0000000013456| 0000000013384| 0000000000483| Wed Jan  5 15:57:28 2022
| 0000000013248| 0000000013303| 0000000000133| Wed Jan  5 15:57:28 2022
| 0000000013490| 0000000013304| 0000000000368| Wed Jan  5 15:57:28 2022
| 0000000013333| 0000000013309| 0000000000093| Wed Jan  5 15:57:28 2022
| 0000000013518| 0000000013320| 0000000000251| Wed Jan  5 15:57:28 2022
| 0000000013342| 0000000013427| 0000000000822| Wed Jan  5 15:57:28 2022
| 0000000013232| 0000000013431| 0000000000003| Wed Jan  5 15:57:28 2022
| 0000000013523| 0000000013165| 0000000000097| Wed Jan  5 15:57:28 2022
| 0000000013167| 0000000013329| 0000000000149| Wed Jan  5 15:57:28 2022
| 0000000013301| 0000000013361| 0000000000113| Wed Jan  5 15:57:28 2022
| 0000000013438| 0000000013079| 0000000000259| Wed Jan  5 15:57:28 2022
| 0000000013235| 0000000013164| 0000000000136| Wed Jan  5 15:57:28 2022
| 0000000013178| 0000000013353| 0000000000238| Wed Jan  5 15:57:28 2022
| 0000000013233| 0000000013536| 0000000001890| Wed Jan  5 15:57:28 2022
| 0000000013085| 0000000013141| 0000000000013| Wed Jan  5 15:57:28 2022
| 0000000013383| 0000000013357| 0000000000097| Wed Jan  5 15:57:28 2022
| 0000000013324| 0000000013360| 0000000000218| Wed Jan  5 15:57:28 2022
| 0000000013440| 0000000013101| 0000000000030| Wed Jan  5 15:57:28 2022
| 0000000013050| -000000000001| 0000000000290| Wed Jan  5 15:57:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013484| 0000000013215| 0000000000293| Wed Jan  5 15:57:28 2022
| 0000000013454| 0000000013250| 0000000000353| Wed Jan  5 15:57:28 2022
| 0000000013220| 0000000013169| 0000000000370| Wed Jan  5 15:57:28 2022
| 0000000013085| 0000000013162| 0000000000012| Wed Jan  5 15:57:28 2022
| 0000000013395| 0000000013245| 0000000000263| Wed Jan  5 15:57:28 2022
| 0000000013207| 0000000013242| 0000000000255| Wed Jan  5 15:57:28 2022
| 0000000013333| 0000000013290| 0000000000249| Wed Jan  5 15:57:28 2022
| 0000000013162| 0000000013375| 0000000000419| Wed Jan  5 15:57:28 2022
| 0000000013113| 0000000013377| 0000000000018| Wed Jan  5 15:57:28 2022
| 0000000013555| 0000000013110| 0000000000080| Wed Jan  5 15:57:28 2022
| 0000000013421| 0000000013384| 0000000000033| Wed Jan  5 15:57:28 2022
| 0000000013336| 0000000013209| 0000000000592| Wed Jan  5 15:57:28 2022
| 0000000013370| 0000000013319| 0000000000025| Wed Jan  5 15:57:28 2022
| 0000000013287| 0000000013322| 0000000000537| Wed Jan  5 15:57:28 2022
| 0000000013240| 0000000013320| 0000000000241| Wed Jan  5 15:57:28 2022
| 0000000013266| 0000000013207| 0000000000047| Wed Jan  5 15:57:28 2022
| 0000000013244| 0000000013427| 0000000000450| Wed Jan  5 15:57:28 2022
| 0000000013274| 0000000013341| 0000000000688| Wed Jan  5 15:57:28 2022
| 0000000013102| 0000000013165| 0000000000252| Wed Jan  5 15:57:28 2022
| 0000000013350| 0000000013060| 0000000000219| Wed Jan  5 15:57:28 2022
| 0000000013531| 0000000013084| 0000000000723| Wed Jan  5 15:57:28 2022
| 0000000013252| 0000000013440| 0000000000458| Wed Jan  5 15:57:28 2022
| 0000000013367| 0000000013506| 0000000000960| Wed Jan  5 15:57:28 2022
| 0000000013260| 0000000013080| 0000000000012| Wed Jan  5 15:57:28 2022
| 0000000013334| 0000000013381| 0000000000071| Wed Jan  5 15:57:28 2022
| 0000000013224| 0000000013397| 0000000000003| Wed Jan  5 15:57:28 2022
| 0000000013388| 0000000013355| 0000000000290| Wed Jan  5 15:57:28 2022
| 0000000013320| 0000000013141| 0000000000126| Wed Jan  5 15:57:28 2022
| 0000000013368| 0000000013177| 0000000000572| Wed Jan  5 15:57:28 2022
| 0000000013092| 0000000013401| 0000000000451| Wed Jan  5 15:57:28 2022
| 0000000013083| 0000000013362| 0000000000369| Wed Jan  5 15:57:28 2022
| 0000000013076| 0000000013113| 0000000000097| Wed Jan  5 15:57:28 2022
| 0000000013329| 0000000013529| 0000000002011| Wed Jan  5 15:57:28 2022
| 0000000013060| 0000000013389| 0000000000088| Wed Jan  5 15:57:28 2022
| 0000000013171| 0000000013114| 0000000001227| Wed Jan  5 15:57:28 2022
| 0000000013496| 0000000013544| 0000000001093| Wed Jan  5 15:57:28 2022
| 0000000013531| 0000000013507| 0000000000031| Wed Jan  5 15:57:28 2022
| 0000000013431| 0000000013512| 0000000000619| Wed Jan  5 15:57:28 2022
| 0000000013344| 0000000013471| 0000000000089| Wed Jan  5 15:57:28 2022
| 0000000013518| 0000000013094| 0000000000491| Wed Jan  5 15:57:28 2022
| 0000000013129| 0000000013453| 0000000000257| Wed Jan  5 15:57:28 2022
| 0000000013341| 0000000013459| 0000000000593| Wed Jan  5 15:57:28 2022
| 0000000013368| 0000000013461| 0000000000014| Wed Jan  5 15:57:28 2022
| 0000000013541| 0000000013469| 0000000000438| Wed Jan  5 15:57:28 2022
| 0000000013147| 0000000013466| 0000000000916| Wed Jan  5 15:57:28 2022
| 0000000013363| 0000000013480| 0000000000212| Wed Jan  5 15:57:28 2022
| 0000000013480| 0000000013107| 0000000000453| Wed Jan  5 15:57:28 2022
| 0000000013473| 0000000013359| 0000000000379| Wed Jan  5 15:57:28 2022
| 0000000013514| 0000000013524| 0000000000132| Wed Jan  5 15:57:28 2022
| 0000000013397| 0000000013495| 0000000000318| Wed Jan  5 15:57:28 2022
| 0000000013086| 0000000013500| 0000000000165| Wed Jan  5 15:57:28 2022
| 0000000013407| 0000000013555| 0000000000050| Wed Jan  5 15:57:28 2022
| 0000000013372| 0000000013510| 0000000000003| Wed Jan  5 15:57:28 2022
| 0000000013348| 0000000013350| 0000000000911| Wed Jan  5 15:57:28 2022
| 0000000013173| 0000000013174| 0000000000015| Wed Jan  5 15:57:28 2022
| 0000000013193| 0000000013493| 0000000001347| Wed Jan  5 15:57:28 2022
| 0000000013380| 0000000013058| 0000000000139| Wed Jan  5 15:57:28 2022
| 0000000013147| 0000000013074| 0000000000338| Wed Jan  5 15:57:28 2022
| 0000000013076| 0000000013244| 0000000000195| Wed Jan  5 15:57:28 2022
| 0000000013265| 0000000013112| 0000000000125| Wed Jan  5 15:57:28 2022
| 0000000013286| 0000000013215| 0000000000400| Wed Jan  5 15:57:28 2022
| 0000000013169| 0000000013248| 0000000001358| Wed Jan  5 15:57:28 2022
| 0000000013425| 0000000013214| 0000000001076| Wed Jan  5 15:57:28 2022
| 0000000013477| 0000000013167| 0000000000014| Wed Jan  5 15:57:28 2022
| 0000000013176| 0000000013168| 0000000000069| Wed Jan  5 15:57:28 2022
| 0000000013308| 0000000013256| 0000000000029| Wed Jan  5 15:57:28 2022
| 0000000013501| 0000000013219| 0000000000105| Wed Jan  5 15:57:28 2022
| 0000000013229| 0000000013220| 0000000000598| Wed Jan  5 15:57:28 2022
| 0000000013505| 0000000013222| 0000000000272| Wed Jan  5 15:57:28 2022
| 0000000013487| 0000000013234| 0000000000374| Wed Jan  5 15:57:28 2022
| 0000000013478| 0000000013201| 0000000000394| Wed Jan  5 15:57:28 2022
| 0000000013090| 0000000013237| 0000000000015| Wed Jan  5 15:57:28 2022
| 0000000013318| 0000000013283| 0000000000137| Wed Jan  5 15:57:28 2022
| 0000000013213| 0000000013099| 0000000000108| Wed Jan  5 15:57:28 2022
| 0000000013507| 0000000013345| 0000000000054| Wed Jan  5 15:57:28 2022
| 0000000013525| 0000000013372| 0000000000157| Wed Jan  5 15:57:28 2022
| 0000000013517| 0000000013296| 0000000000262| Wed Jan  5 15:57:28 2022
| 0000000013292| 0000000013262| 0000000000065| Wed Jan  5 15:57:28 2022
| 0000000013381| 0000000013110| 0000000000531| Wed Jan  5 15:57:28 2022
| 0000000013514| 0000000013209| 0000000000222| Wed Jan  5 15:57:28 2022
| 0000000013519| 0000000013305| 0000000000001| Wed Jan  5 15:57:28 2022
| 0000000013208| 0000000013306| 0000000000006| Wed Jan  5 15:57:28 2022
| 0000000013461| 0000000013310| 0000000000012| Wed Jan  5 15:57:28 2022
| 0000000013409| 0000000013318| 0000000000592| Wed Jan  5 15:57:28 2022
| 0000000013101| 0000000013337| 0000000000018| Wed Jan  5 15:57:28 2022
| 0000000013245| 0000000013127| 0000000000153| Wed Jan  5 15:57:28 2022
| 0000000013314| 0000000013435| 0000000000023| Wed Jan  5 15:57:28 2022
| 0000000013311| 0000000013354| 0000000000071| Wed Jan  5 15:57:28 2022
| 0000000013121| 0000000013330| 0000000000314| Wed Jan  5 15:57:28 2022
| 0000000013087| 0000000013381| 0000000000086| Wed Jan  5 15:57:28 2022
| 0000000013150| 0000000013338| 0000000000389| Wed Jan  5 15:57:28 2022
| 0000000013338| 0000000013388| 0000000000009| Wed Jan  5 15:57:28 2022
| 0000000013448| 0000000013352| 0000000000225| Wed Jan  5 15:57:28 2022
| 0000000013304| 0000000013355| 0000000000169| Wed Jan  5 15:57:28 2022
| 0000000013156| 0000000013078| 0000000000204| Wed Jan  5 15:57:28 2022
| 0000000013428| 0000000013198| 0000000000168| Wed Jan  5 15:57:28 2022
| 0000000013271| 0000000013424| 0000000000298| Wed Jan  5 15:57:28 2022
| 0000000013445| 0000000013393| 0000000000075| Wed Jan  5 15:57:28 2022
| 0000000013092| 0000000013395| 0000000000174| Wed Jan  5 15:57:28 2022
| 0000000013053| -000000000001| 0000000000302| Wed Jan  5 15:57:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000013192| 0000000013221| 0000000000366| Wed Jan  5 15:57:28 2022
| 0000000013463| 0000000013236| 0000000000538| Wed Jan  5 15:57:28 2022
| 0000000013375| 0000000013258| 0000000000328| Wed Jan  5 15:57:28 2022
| 0000000013430| 0000000013225| 0000000000172| Wed Jan  5 15:57:28 2022
| 0000000013085| 0000000013229| 0000000000548| Wed Jan  5 15:57:28 2022
| 0000000013199| 0000000013126| 0000000000440| Wed Jan  5 15:57:28 2022
| 0000000013177| 0000000013233| 0000000000008| Wed Jan  5 15:57:28 2022
| 0000000013385| 0000000013231| 0000000000027| Wed Jan  5 15:57:28 2022
| 0000000013433| 0000000013278| 0000000000030| Wed Jan  5 15:57:28 2022
| 0000000013383| 0000000013234| 0000000000038| Wed Jan  5 15:57:28 2022
| 0000000013155| 0000000013237| 0000000001512| Wed Jan  5 15:57:28 2022
| 0000000013310| 0000000013082| 0000000000180| Wed Jan  5 15:57:28 2022
| 0000000013284| 0000000013151| 0000000000758| Wed Jan  5 15:57:28 2022
| 0000000013244| 0000000013240| 0000000000127| Wed Jan  5 15:57:28 2022
| 0000000013206| 0000000013099| 0000000001173| Wed Jan  5 15:57:28 2022
| 0000000013097| 0000000013249| 0000000000068| Wed Jan  5 15:57:28 2022
| 0000000013258| 0000000013253| 0000000000102| Wed Jan  5 15:57:28 2022
| 0000000013064| 0000000013259| 0000000000428| Wed Jan  5 15:57:28 2022
| 0000000013355| 0000000013143| 0000000000106| Wed Jan  5 15:57:28 2022
| 0000000013272| 0000000013303| 0000000000211| Wed Jan  5 15:57:28 2022
| 0000000013141| 0000000013302| 0000000000250| Wed Jan  5 15:57:28 2022
| 0000000013500| 0000000013299| 0000000000073| Wed Jan  5 15:57:28 2022
| 0000000013244| 0000000013092| 0000000000063| Wed Jan  5 15:57:28 2022
| 0000000013180| 0000000013310| 0000000001118| Wed Jan  5 15:57:28 2022
| 0000000013393| 0000000013184| 0000000000499| Wed Jan  5 15:57:28 2022
| 0000000013171| 0000000013089| 0000000000657| Wed Jan  5 15:57:28 2022
| 0000000013542| 0000000013438| 0000000001099| Wed Jan  5 15:57:28 2022
| 0000000013297| 0000000013442| 0000000000332| Wed Jan  5 15:57:28 2022
| 0000000013495| 0000000013444| 0000000000213| Wed Jan  5 15:57:28 2022
| 0000000013264| 0000000013445| 0000000000013| Wed Jan  5 15:57:28 2022
| 0000000013081| 0000000013505| 0000000001032| Wed Jan  5 15:57:28 2022
| 0000000013096| 0000000013508| 0000000000416| Wed Jan  5 15:57:28 2022
| 0000000013254| 0000000013223| 0000000000360| Wed Jan  5 15:57:28 2022
| 0000000013093| 0000000013339| 0000000000021| Wed Jan  5 15:57:28 2022
| 0000000013195| 0000000013388| 0000000000034| Wed Jan  5 15:57:28 2022
| 0000000013310| 0000000013532| 0000000000533| Wed Jan  5 15:57:28 2022
| 0000000013334| 0000000013534| 0000000001687| Wed Jan  5 15:57:28 2022
| 0000000013070| 0000000013160| 0000000000622| Wed Jan  5 15:57:28 2022
| 0000000013098| 0000000013198| 0000000000423| Wed Jan  5 15:57:28 2022
| 0000000013114| 0000000013078| 0000000000155| Wed Jan  5 15:57:28 2022
| 0000000013439| 0000000013414| 0000000000258| Wed Jan  5 15:57:28 2022
| 0000000013185| 0000000013364| 0000000000205| Wed Jan  5 15:57:28 2022
| 0000000013231| 0000000013525| 0000000000060| Wed Jan  5 15:57:28 2022
| 0000000013551| 0000000013136| 0000000000070| Wed Jan  5 15:57:28 2022
| 0000000013291| 0000000013399| 0000000000788| Wed Jan  5 15:57:28 2022
| 0000000013284| 0000000013117| 0000000001070| Wed Jan  5 15:57:28 2022
| 0000000013296| 0000000013449| 0000000000310| Wed Jan  5 15:57:28 2022
| 0000000013238| 0000000013437| 0000000000042| Wed Jan  5 15:57:28 2022
| 0000000013241| 0000000013135| 0000000000025| Wed Jan  5 15:57:28 2022
| 0000000013153| 0000000013463| 0000000000029| Wed Jan  5 15:57:28 2022
| 0000000013477| 0000000013116| 0000000000023| Wed Jan  5 15:57:28 2022
| 0000000013548| 0000000013475| 0000000001357| Wed Jan  5 15:57:28 2022
| 0000000013469| 0000000013123| 0000000000009| Wed Jan  5 15:57:28 2022
| 0000000013162| 0000000013335| 0000000000402| Wed Jan  5 15:57:28 2022
| 0000000013497| 0000000013317| 0000000000482| Wed Jan  5 15:57:28 2022
| 0000000013483| 0000000013172| 0000000000094| Wed Jan  5 15:57:28 2022
| 0000000013235| 0000000013543| 0000000000096| Wed Jan  5 15:57:28 2022
| 0000000013389| 0000000013540| 0000000000235| Wed Jan  5 15:57:28 2022
| 0000000013289| 0000000013187| 0000000000742| Wed Jan  5 15:57:28 2022
| 0000000013416| 0000000013374| 0000000000223| Wed Jan  5 15:57:28 2022
| 0000000013334| 0000000013551| 0000000000947| Wed Jan  5 15:57:28 2022
| 0000000013058| 0000000013068| 0000000001400| Wed Jan  5 15:57:28 2022
| 0000000013272| 0000000013073| 0000000000247| Wed Jan  5 15:57:28 2022
| 0000000013376| 0000000013091| 0000000000384| Wed Jan  5 15:57:28 2022
| 0000000013180| 0000000013076| 0000000000796| Wed Jan  5 15:57:28 2022
| 0000000013326| 0000000013173| 0000000000837| Wed Jan  5 15:57:28 2022
| 0000000013450| 0000000013216| 0000000000616| Wed Jan  5 15:57:28 2022
| 0000000013269| 0000000013218| 0000000000050| Wed Jan  5 15:57:28 2022
| 0000000013223| 0000000013274| 0000000000314| Wed Jan  5 15:57:28 2022
| 0000000013454| 0000000013285| 0000000000359| Wed Jan  5 15:57:28 2022
| 0000000013469| 0000000013203| 0000000000323| Wed Jan  5 15:57:28 2022
| 0000000013411| 0000000013253| 0000000000051| Wed Jan  5 15:57:28 2022
| 0000000013477| 0000000013251| 0000000000333| Wed Jan  5 15:57:28 2022
| 0000000013236| 0000000013181| 0000000000821| Wed Jan  5 15:57:28 2022
| 0000000013261| 0000000013313| 0000000000328| Wed Jan  5 15:57:28 2022
| 0000000013406| 0000000013315| 0000000000093| Wed Jan  5 15:57:28 2022
